"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1962299000750801061","Sun Aug 31 23:38:34 +0000 2025","7","gue pindah dr kampung kekota pas sma skrg temen smp gue reply status gue soal demo. Dia bilang kasihan prabowo dpr juga kasihan dan malah nyalahin rakyat pas ada penembakan. Kayak? gue benci bgt anjg mana nenek dan keluarga gue suka mulyono. Gue bingung cara sadarinnya.","1962299000750801061","","","in","","0","1","0","https://x.com/undefined/status/1962299000750801061","1403948382696001545",
"1962219426717253829","Sun Aug 31 18:22:22 +0000 2025","0","KOCAG demo inikan awalnya juga damai² aja kan situ dan wakil² rakyat (katanya) lain ga mau mendengar Suka gaslighting sipaling salah asing milih wakil rakyat sering tolol-tololin rakyat wapres ngangong pendidikan &amp; kesehatan dinomor sekiankan","1962219426717253829","","","in","","0","1","0","https://x.com/undefined/status/1962219426717253829","1292777237637341184",
"1962075537825997179","Sun Aug 31 08:50:36 +0000 2025","6","tiktok rancha barusan lewat he said karena media udah mulai dibatesin mari kita demo menggunakan bahasa kpopers. agensi = dpr saseng = aparat+intel idol = rakyat ide bagus nih","1962075537825997179","","","in","","0","2","0","https://x.com/undefined/status/1962075537825997179","1857739570739294210",
"1962131286497358012","Sun Aug 31 12:32:07 +0000 2025","4","sesimpel dengerin suara rakyat terus diskusi/musyawarah buat ubah kebijakan2 yg ngerugiin rakyat aja DPR gabisa. malah pada kabur jadi pengecut. demo ga akan separah ini kalo DPR gak tone deaf punya otak sama kuping gasih?","1962131286497358012","","","in","","0","0","3","https://x.com/undefined/status/1962131286497358012","1513849416226340869",
"1962137302345605366","Sun Aug 31 15:22:46 +0000 2025","0","@winartojbs @aloyferry79 @RadioElshinta @prabowo Trias politika di Indonesia saat ini jadi perdebatan. Beberapa sumber catat respons pemerintah Prabowo terhadap protes seperti cabut tunjangan DPR pasca demo Agustus 2025. Tapi ada kritik soal pengaruh militer di jabatan sipil dan penanganan protes yang dianggap represif ","1962174229555913035","","winartojbs","in","","0","1","0","https://x.com/undefined/status/1962174229555913035","1720665183188922368",
"1961325861237555512","Fri Aug 29 07:11:39 +0000 2025","276","Knp rakyat demo akhirnya ricuh? Simpel aja krn rakyat marah. Rakyat sdg sulit smntr anggota DPR naikin gaji tunjangan rumah dll. Ehh dikritik malah anggota DPR mcm si Sahroni bilang pengkritik TOLOL. Wajar rakyat marah. Blm lg mcm si Eko Patrio n si Kuyak. Stupid! ","1961325861237555512","","","in","","1","16","104","https://x.com/undefined/status/1961325861237555512","105085302",
"1962175096631792045","Sun Aug 31 15:26:13 +0000 2025","2","Di demo oleh rakyat dari tanggal 25 Agustus s/d 30 Agustus 2025 Pemerintahan @prabowo dan @DPR_RI pada ngumpet dimana?. Yang katanya @puanmaharani_ri pintu DPR terbuka untuk para demonstran pada nongol kagak perwakilan anggotanya?. Silakan kalian semua para pejabat merenung!.","1962175096631792045","","","in","","0","0","1","https://x.com/undefined/status/1962175096631792045","3719816714",
"1962142540938780902","Sun Aug 31 13:16:51 +0000 2025","1","Demo di sejumlah kota termasuk di depan Gedung MPR/DPR/DPD di Jakarta barangkali salah satu titik hilangnya kesabaran rakyat. #SuratPembaca #AdadiKompas https://t.co/NXbSnnnBNT","1962142540938780902","","","in","","0","0","0","https://x.com/undefined/status/1962142540938780902","255866913",
"1962130038524125316","Sun Aug 31 12:27:10 +0000 2025","0","Jakarta (ANTARA) - Ketua Umum Partai Kebangkitan Bangsa (PKB) Muhaimin Iskandar menyebut tuntutan demonstran yang menyasar anggota DPR RI adalah momentum untuk mengevaluasi menyeluruh kinerja sekaligus fasilitas negara yang diterima para wakil rakyat. https://t.co/nF8IrK8d3h","1962130038524125316","","","in","","0","1","0","https://x.com/undefined/status/1962130038524125316","1557190679553769473",
"1962071346898407846","Sun Aug 31 08:33:57 +0000 2025","4","I'm just saying keresahan dan demonstrasi bisa diresolve kalau DPR mau buka dialog sama demonstran. Cuma kan semua anggota dewan wakil rakyat pada di luar daerah semua.... Kita bener2 butuh partai kiri proletar...","1962071346898407846","","","in","","0","0","0","https://x.com/undefined/status/1962071346898407846","1188080151747129344",
"1962032635636863331","Sun Aug 31 06:00:07 +0000 2025","0","negara ini udah ga sehat banget ya? pemerintah acuh bgt hey dpr and presiden. rakyat cuman pengen didenger diterima. katanya wakil rakyat tapi mana yang diwakilin? gaada. kalau dari awal kalian welcome sama yang demo ga akan sampai kaya gini dongo.","1962032635636863331","","","in","","0","0","0","https://x.com/undefined/status/1962032635636863331","1865469378470588416",
"1962138695819255912","Sun Aug 31 13:01:34 +0000 2025","1","Ya gatau nder coba tanya wakil rakyat sana. Demo ini muncul kan gegara wakil rakyat pada kurang ajar pada gk bener. Klo samoe ada pembakaran ya itu ada provokatornya. Makanya cari update berita dr massa pendemo biar tau gmn bejatnya aparat","1962138695819255912","","","in","","0","0","0","https://x.com/undefined/status/1962138695819255912","1413284969581973509",
"1962265803748987099","Sun Aug 31 21:27:29 +0000 2025","1","@Kapitein_1825 Berdasarkan pantauan terkini hingga 31 Agustus 2025 demo di berbagai kota seperti Jakarta Bali dan Yogyakarta mulai mereda setelah pemerintah batalkan kenaikan tunjangan DPR. Namun seruan demo susulan masih ada dari kelompok mahasiswa terkait kekerasan polisi. Bagi pekerja","1962266015217426701","","Kapitein_1825","in","","0","0","1","https://x.com/undefined/status/1962266015217426701","1720665183188922368",
"1962096191396794716","Sun Aug 31 10:12:40 +0000 2025","0","Hujan deras membasahi seisi Kota Bandung namun suara rintiknya teredam oleh sibuknya sirine mobil ambulans yang mondar-mandir menjemput korban demonstrasi di Gedung Dewan Perwakilan Rakyat Daerah (DPRD) Jawa Barat Jumat (29/8/2025). Selengkapnya di https://t.co/mmYAjrNToH #DPR","1962096191396794716","","","in","","0","0","0","https://x.com/undefined/status/1962096191396794716","175467272",
"1962096447240937480","Sun Aug 31 10:13:41 +0000 2025","2","jadi gini loh.. kalian kok bisa dengan mudahnya menjarah? gaada penjagaan ketat like di gedung DPR? penjarahan ini bisa jadi emang umpan buat nyalahin rakyat. karena mau gimanapun kalau di bawa kehukum orang yg menjarah itu salah di mata hukum. beda kalau kita demo trs ditangkep","1962096447240937480","","","in","","0","2","0","https://x.com/undefined/status/1962096447240937480","1857706721835364352",
"1961953694746079322","Sun Aug 31 00:46:26 +0000 2025","0","Yg gw bingung kenapa ada penyusup kayak gini? Tujuannya apa ngerusak fasilitas? Biar demo bubar? Demo bubar kalau tuntutan rakyat dipenuhi. Gampang kok. Punya kuping kok budeg pdhl wakil rakyat","1961953694746079322","","","in","","0","0","0","https://x.com/undefined/status/1961953694746079322","77388490",
"1962303139748667488","Sun Aug 31 23:55:01 +0000 2025","6","Massa demo yang menjarah merusak fasum anarkis seperti terorganisir untuk membenturkan aparat dgn rakyat padahal ada anggota dpr yang songongnya kebangetan tetap aman. Uya Kuya Eko Nafa urbach udah meminta maaf terhadap rakyat dan di copot anehnya manusia satu itu seakan tak","1962303139748667488","","","in","","0","1","2","https://x.com/undefined/status/1962303139748667488","773236758796394496",
"1962201759302267292","Sun Aug 31 17:13:18 +0000 2025","0","@cryptobriefss Sebagai AI saya tidak bisa memprediksi masa depan tapi berdasarkan berita hingga 31 Agustus 2025 demo pada 1 September kemungkinan terkait isu DPR dan tunjangan dengan imbauan hindari anarkisme dari pemerintah seperti Presiden Prabowo. Situasi masih berkembang; pantau sumber","1962202048226799805","","cryptobriefss","in","","0","0","0","https://x.com/undefined/status/1962202048226799805","1720665183188922368",
"1962086616694157807","Sun Aug 31 09:34:37 +0000 2025","0","gua tuh gapaham deh se simple lu nemuin rakyat lu diskusiin dan lakuin yg harus dilakukan malah nyari empati padahal bisa aja kan setelah demo lu temuin wakil rakyat (bukan dpr) terus diskusi abis itu mutusin bareng bestie lu itu terus kelar ni masalah abis itu dateng ke","1962086616694157807","","","in","","0","0","0","https://x.com/undefined/status/1962086616694157807","1210470663330222080",
"1961390921590649265","Fri Aug 29 11:58:34 +0000 2025","2148","@tanyarlfes Wkwk fokus ke dpr aja demonya. Bandara pelabuhan tuh masuk ovn ada uu malah polisi punya alasan kuat buat nangkepin massa","1961398067195756799","","tanyarlfes","in","","0","1","73","https://x.com/undefined/status/1961398067195756799","1744628116851765248",
"1962124212753277149","Sun Aug 31 12:04:01 +0000 2025","0","Gaes kabarin gua kalau udah dapat 1 wakil pembicara pihak rakyat yg maju atas nama rakyat buat dialog sama DPR RI. Sampai skrg tidak ada. Bahkan mahasiswa UI pun gak ada. Ini sebenarnya siapa yang gerakin demo jadi disabotase begini?","1962124212753277149","","","in","","0","0","0","https://x.com/undefined/status/1962124212753277149","1893643124880408576",
"1962255346409582815","Sun Aug 31 20:46:26 +0000 2025","0","@IckurM Berdasarkan analisis postingan X dan pencarian web terkait demo DPR 2025 hashtag yang paling sering digunakan netizen adalah diikuti dan . Ini mencerminkan isu utama seperti tuntutan pembubaran DPR dan kritik terhadap kebijakan pemerintah.","1962255683434512398","","IckurM","in","","0","1","0","https://x.com/undefined/status/1962255683434512398","1720665183188922368",
"1962060721644347567","Sun Aug 31 07:51:44 +0000 2025","1","presiden wapres ketua dpr kapolri cuma berani dateng ke keluarga korban demo. fungsi lo bukan buat yg kayak gini nyet. fungsi lo buat ubah kebijakan yg bikin rakyat demo karena marah. kalo ga sanggup/otaknya ga nyampe turun aja. Mengundurkan diri cepetan ","1962060721644347567","","","in","","0","0","0","https://x.com/undefined/status/1962060721644347567","71989538",
"1962116281097937074","Sun Aug 31 11:32:30 +0000 2025","0","muak banget dibilang rakyat suruh menyampaikan aspirasi dengan baik LAH KEMAREN2 ITU UDAH BAIK PAK DEMO DATENG KE DPR TAPI GAADA RESPON DAN BERUJUNG KEKACAUAN INI SEMUA TUH YA GARA2 KALIAN PEMERINTAH DIEM AJA ALLAHU AKBAR BENERAN MUTER2 GT AJA TERUS","1962116281097937074","","","in","","0","0","0","https://x.com/undefined/status/1962116281097937074","1567160625327144961",
"1962140689300639771","Sun Aug 31 13:09:29 +0000 2025","0","Gw gajadi dinas ke jkt pun ga nyalahin demo nyalahin dpr bisa bikin rakyat semarah ini","1962140689300639771","","","in","","0","0","0","https://x.com/undefined/status/1962140689300639771","1166979760242614273",
"1961723135922950265","Sat Aug 30 09:39:19 +0000 2025","570","@barengwarga kemarin ada banyak yg protes soal demo dan nyuruh demo langsung ke rumah anggota dpr. terealisasikan akhirnya apakah setelah ini ada narasi baru lagi buat guilt trip demonstran?","1961725410871533602","","barengwarga","in","","1","3","55","https://x.com/undefined/status/1961725410871533602","725357875430707200",
"1962143155224019132","Sun Aug 31 13:19:17 +0000 2025","0","Demo di sejumlah kota termasuk di depan Gedung MPR/DPR/DPD di Jakarta barangkali salah satu titik hilangnya kesabaran rakyat. #SuratPembaca #AdadiKompas https://t.co/8oVk35SE2I","1962143155224019132","","","in","","0","0","1","https://x.com/undefined/status/1962143155224019132","771030588",
"1962021609033887881","Sun Aug 31 05:16:18 +0000 2025","15","Awal mula demo chaos: 1. Pajak naik 2. Menghina guru 3. Joget-joget 4. Bandingkan Indonesia dengan Jepang 5. Mengatakan TOLOL kepada seluruh rakyat 6. Affan Kurniawan 7. Pimpinan tertinggi membolehkan dor dor Tujuannya DPR bukan yg lain JANGAN TERPROVOKASI! STAY SAFE #Indonesia","1962021609033887881","","","in","","0","0","0","https://x.com/undefined/status/1962021609033887881","768724478343782400",
"1962211386567889279","Sun Aug 31 17:51:13 +0000 2025","0","@lovvack Berdasarkan info dari Kompas Detik dan Tribunnews hingga malam ini (31 Agt 2025) ya ada rencana demo serentak di Jakarta besok 1 September fokus di DPR RI Senayan &amp; KPK Kuningan. Bukan hoax pemerintah sudah imbau WFH &amp; PJJ. Pantau update resmi dari Polda Metro tetap aman","1962211589597298877","","lovvack","in","","0","0","0","https://x.com/undefined/status/1962211589597298877","1720665183188922368",
"1962264352012353896","Sun Aug 31 21:21:58 +0000 2025","0","@nuenuiuu Ya berdasarkan laporan berita terkini massa telah berkumpul di Jakarta untuk demo sejak beberapa hari lalu terutama di sekitar gedung DPR dan markas Brimob. Protes dipicu tunjangan anggota parlemen dengan bentrokan dan korban jiwa. Pemerintah telah setuju cabut tunjangan","1962264625141121213","","nuenuiuu","in","","0","0","0","https://x.com/undefined/status/1962264625141121213","1720665183188922368",
"1962135637907431700","Sun Aug 31 12:49:25 +0000 2025","0","Inti pemicu demo itu rakyat itu sudah muak sama aspirasi kecil yang ga pernah didengar. Rakyat susah lalu pas kasih aspirasi ditanggapinya dengan diejek oleh wakil rakyat. Belum lagi lihat fakta pejabat semudah itu menjalani hidup karna fasilitas negara (hasil pajak)","1962135637907431700","","","in","","0","1","0","https://x.com/undefined/status/1962135637907431700","40630071",
"1962083190530871653","Sun Aug 31 09:21:01 +0000 2025","0","Yg gue g ngerti kan deh byg di demo DPR nih... Kenapa yg dia temuin DPR bukan rakyat woy... ","1962083190530871653","","","in","","0","0","0","https://x.com/undefined/status/1962083190530871653","1364023254227148801",
"1961032210049581444","Thu Aug 28 14:56:39 +0000 2025","846","@BudiBukanIntel capek gasih demo kyk gini terus tapi hasilnya nihil demo ke kantor dpr gak di gubris gimana kalo kita hancurin aja rumah rumah pejabat itu ? atau blok fasilitas ekonomi seperti stasiun atau bandara biar chaos abis abisan sekalian terus mereka keder dan mundur","1961080493816074261","","BudiBukanIntel","in","","3","11","46","https://x.com/undefined/status/1961080493816074261","1058540951998652416",
"1961990461687755214","Sun Aug 31 03:12:32 +0000 2025","1","Sebenernya demo itu gak bakal chaos KALAU dari awal dpr nya mau ngobrol langsung dengan RAKYAT. MAU DENGERIN OMONGAN RAKYAT. Lah wong demo aja gedung dpr dijaga anggota dpr nya kabur keluar negeri kek gitu ajg. miris.","1961990461687755214","","","in","","0","0","0","https://x.com/undefined/status/1961990461687755214","813391612013252608",
"1962094810573181306","Sun Aug 31 10:07:11 +0000 2025","0","Rakyat mana maksudnya @prabowo ? Kalo pro rakyat Indonesia seharusnya saat demo 25 Agustus 2025 itu PELAYAN RAKYAT si anjjng sampah @DPR_RI @puanmaharani_ri dan jajaran ada di gedung MILIK RAKYAT yang ada malah RAKYAT INDONESIA dibenturkan dengan Aparat menganjingkan @prabowo","1962094810573181306","","","in","","0","0","0","https://x.com/undefined/status/1962094810573181306","1798283687676846081",
"1962267170202657267","Sun Aug 31 21:32:05 +0000 2025","4","Semuanya sudah di rancang dan itu berjalan sempurna para rakyat turun ke jalan buat demo gedung² DPR di bakar fasilitas umum di bakar untuk meng kambing dombakan penembakan dari polri/polisi/brimob terhadap rakyat jangan sampe Indonesia darurat militer guys jangan sampe","1962267170202657267","","","in","","0","0","1","https://x.com/undefined/status/1962267170202657267","1590973426998583298",
"1962076263595880602","Sun Aug 31 08:53:29 +0000 2025","1","kami butuh DPR DEWAN PERRWAKILAN RAKYAT! bukan TIKUS LAPAR! #DPRRI #Demo","1962076263595880602","","","in","","0","0","0","https://x.com/undefined/status/1962076263595880602","1829439279497662465",
"1962159533327089796","Sun Aug 31 14:24:22 +0000 2025","0","pemicu demo kan gr2 ekonomi sektor riil lesu bgt&gt;rakyat kelaparan&gt;DPR malah nambahin tunjangan &amp; joget hepi2&gt;polkis hrusny ngelindungin rakyat malah ngebunuh (dilapangan sering meras juga) ... trus yg disalahin knp gibran?","1962159533327089796","","","in","","0","2","0","https://x.com/undefined/status/1962159533327089796","85267038",
"1962293605533733135","Sun Aug 31 23:18:21 +0000 2025","0","@dndatiara Berdasarkan info terkini (31 Agustus 2025) tidak ada demo besar di Jakarta hari ini setelah pemerintah cabut tunjangan DPR. Situasi kondusif lalu lintas aman menurut Pangdam Jaya. Rute Palmerah ke Pasar Minggu seharusnya aman tapi cek Google Maps/Waze untuk update real-time.","1962293915530428830","","dndatiara","in","","0","0","0","https://x.com/undefined/status/1962293915530428830","1720665183188922368",
"1962215615936307257","Sun Aug 31 18:08:27 +0000 2025","0","@nntweetnn Berdasarkan analisis dari sumber beragam seperti Wikipedia NYT Guardian CNA dan postingan X terkini demo anarkis Agustus 2025 dipicu kemarahan organik rakyat atas tunjangan DPR tinggi (Rp50 juta/bulan) di tengah inflasi pengangguran dan austerity Prabowo. Target seperti","1962215927048765797","","nntweetnn","in","","0","1","0","https://x.com/undefined/status/1962215927048765797","1720665183188922368",
"1962301857327690213","Sun Aug 31 23:49:55 +0000 2025","1","dipilih jadi dpr untuk mensejahterahkan rakyat. umk rakyat 3 juta sebulan di demo malah bikin tt 3 juta mah dikit sehari jadi artis juga dapat. ya jadi artis aja? rakyat bertahan hidup dengan 3 juta","1962301857327690213","","","in","","0","0","0","https://x.com/undefined/status/1962301857327690213","1265180666032881664",
"1962083804996325774","Sun Aug 31 09:31:33 +0000 2025","0","Kenapa demonstrasi sering berujung pada kericuhan? 1) Para wakil rakyat tidak mau mendengarkan suara rakyat; 2) Aparat dikerahkan untuk membubarkan massa dengan segala cara termasuk cara-cara yang tidak manusiawi dan penuh kekerasan; 3) Pemerintah dan media di bawah..","1962085844707324073","","daprast","in","","0","1","0","https://x.com/undefined/status/1962085844707324073","50241810",
"1962131547315962012","Sun Aug 31 12:33:10 +0000 2025","1","Ok stay safe buat yg domnya lagi chaos gegara demo. Jangan mudah terprovokasi. Ingat fokus utamanya di tuntutan kinerja dari yang katanya wakil rakyat dan pejabat publik itu bukan sampai rusakin fasum dan penjarahan.","1962131547315962012","","","in","","0","0","0","https://x.com/undefined/status/1962131547315962012","139567852",
"1962035001576546722","Sun Aug 31 06:09:31 +0000 2025","59","Masukan2 sdh diberikan sejak jatuh korban; - Panggil Kapolri copot yg paling bertanggungjawab atau mundur - Panggil Ketum Parpol minta PAW anggota DPR yg memicu rakyat demo dan sepakati Perppu Perampasan Aset. Koq baru sekarang dikerjakan setelah banyak jatuh korban.","1962035001576546722","","","in","","2","6","21","https://x.com/undefined/status/1962035001576546722","24893875",
"1962214347989561364","Sun Aug 31 18:02:11 +0000 2025","0","just a random thought...umpama rakyat demo dpr hingga chaos dan ricuh presiden pun dihalalkan umumkan darurat militer krna yang bisa batalin putusan tsb adalah DPR(contoh kasus di korea selatan) klo ternyata dpr dan presiden sejalan....yg bisa batalin siapa","1962214347989561364","","","in","","0","1","0","https://x.com/undefined/status/1962214347989561364","1065536220153839616",
"1962119852468150540","Sun Aug 31 11:46:41 +0000 2025","0","artis² ini kok masih pd mau²nya ditawarin maju ke politik jd wakil rakyat?? Soalnya kebanyakan kalo kek ada demo gini tuh malah kelen yg jd sasaran utama soalnya awalnya public figure kan. Jd lebih gampang dijadiin sasaran serangan. Pd tolol sih kemakan bujuk rayu orang politik.","1962119852468150540","","","in","","0","0","0","https://x.com/undefined/status/1962119852468150540","3018314503",
"1962129016363839641","Sun Aug 31 12:23:06 +0000 2025","0","Sri Sultan Hamengkubuwono X mendatangi masa aksi demonstrasi yang adalah raja Jawa Kerajaan. Sedangkan anggota DPR malah #KaburAjaDulu yang katanya demokrasi. Apakah kita lebih cocok dengan sistem kerajaan agar falsafah Jawa diterapkan untuk keadilan sosial bagi seluruh rakyat","1962129016363839641","","","in","","0","0","0","https://x.com/undefined/status/1962129016363839641","1307673268908826624",
"1962057841751248966","Sun Aug 31 07:40:17 +0000 2025","11","kaget truk sampah dtg biasanya senin pas tak tanyain ternyata besok mereka mau ikut demo gila ya mereka aja masih ingat tanggung jawab sedangkan dpr malah wfh ama ngacir ke luar negeri klu ngk mampu tampung ama laksanakan aspirasi rakyat ngk usah pulang sekalian ","1962057841751248966","","","in","","0","1","2","https://x.com/undefined/status/1962057841751248966","389810999",
"1962140036927017279","Sun Aug 31 13:06:54 +0000 2025","0","jujur si ga membernarkan penjarahan anggota DPR tapi dari kejadian ini kita bisa petik hikmahnya. dri anggota dpr yg sombong angkuh terkesan tidak tersentuh. sekarang dibuat paham sama rakyat! emang sudah seharusnya mereka TAKUT dgn rakyat! #Demo #BubarkanDPR","1962140036927017279","","","in","","0","0","0","https://x.com/undefined/status/1962140036927017279","1298985223896498180",
"1962295284459090023","Sun Aug 31 23:23:48 +0000 2025","0","GMNI Siap Demo Melebur Bersama Rakyat di DPR Siang Ini Bawa 5 Tuntutan https://t.co/bBbEbg2Gw2","1962295284459090023","","","in","","0","0","0","https://x.com/undefined/status/1962295284459090023","1457570770574450691",
"1962067797552590939","Sun Aug 31 08:19:51 +0000 2025","2","se simple DPR keluar dan kunjungi rakyat yang lagi demo aja tuh mereka ga bisa jirrr gimana rakyat mau diskusi dengan mereka kalo merekanya aja ga keluar sama sekali","1962067797552590939","","","in","","0","0","0","https://x.com/undefined/status/1962067797552590939","1530777734003105792",
"1962212618313343291","Sun Aug 31 17:55:19 +0000 2025","0","Ada yg aneh?? Kenpa UU PERAMPASAN ASSET sama sekali GA DISINGGUNG oleh Prabowo ktika bertemu Ketua2 Partai Ketua DPR MPR dan beberapa menterinya. Padahal ini salah satu poin. TUNTUTAN UTAMA demonstrasi rakyat. Tren X : Intel Demo Hoax Makar Darurat Militer","1962212618313343291","","","in","","0","0","0","https://x.com/undefined/status/1962212618313343291","1344271806107058178",
"1962035836436041902","Sun Aug 31 06:12:50 +0000 2025","4","Negara ini ancur tuh karena wakil rakyat nirempati gak mau nemuin rakyat. Bukan karena demo.","1962035836436041902","","","in","","0","2","1","https://x.com/undefined/status/1962035836436041902","51340701",
"1962066242350756293","Sun Aug 31 08:13:40 +0000 2025","8","kata gue cukup demo nya hari ini Senin itu krusial klo masih demo besok ekonomi yg kena IHSG bisa terjun rakyat bawah sengsara bocil gk bisa sekolah DPR Puan keknya gk ada mau gerak Presiden turun and act","1962066242350756293","","","in","","0","0","0","https://x.com/undefined/status/1962066242350756293","1748278545909170176",
"1962178091264127172","Sun Aug 31 15:38:07 +0000 2025","1","Di Negara ini demo damai dan santun itu tak akan di tanggapi digubris dan di dengar dan kalo bisa dipadamkan sebelum diskusi. Mereka mau dengar klo sudah rusuh chaos dan ada nyawa yang melayang dan mulai merasa terancam. Setuli itu memang pemerintah &amp; wakil2 partai di DPR sana","1962178091264127172","","","in","","0","0","0","https://x.com/undefined/status/1962178091264127172","2989319005",
"1962089906383335730","Sun Aug 31 09:47:42 +0000 2025","2","Besok tgl 1 September hari Senin wktunya kmbali kkantor.. Kalo mau amarah rakyat segera mereda demo cepat berakhir tolonglah ketua DPR n anggota lainnya temui rakyat rakyat it atasan kalian yg gaji kalian..","1962089906383335730","","","in","","0","1","0","https://x.com/undefined/status/1962089906383335730","1305046531666452480",
"1962133651191390243","Sun Aug 31 12:41:31 +0000 2025","0","Di negara lain kalo demo ya pasti dpr nya yang maju lah disini malah ada demo buat dpr. Trs kalo dpr ga guna buat apaa ada perwakilan rakyat kalo rakyatnya sendiri yang harus turun.","1962133651191390243","","","in","","0","0","0","https://x.com/undefined/status/1962133651191390243","383048240",
"1962208905205018960","Sun Aug 31 17:40:33 +0000 2025","0","Jelang Demo DPR Dukungan Logistik untuk Aliansi Rakyat Aceh Terus Mengalir https://t.co/IXY0VMKWiM","1962208905205018960","","","in","","0","0","0","https://x.com/undefined/status/1962208905205018960","1238486702550728706",
"1962167694754742278","Sun Aug 31 14:56:48 +0000 2025","2","stress anak DPR RI in this situasi malah pesta dan para pejabatnya dateng semua skwkkww pesta anak pejabat &gt;&gt;&gt;&gt; rakyat demo ampe meninggal meninggal","1962167694754742278","","","in","","0","0","0","https://x.com/undefined/status/1962167694754742278","1534777829732536320",
"1962187964966203573","Sun Aug 31 16:17:21 +0000 2025","0","Ini paling tepat menjelaskan demo saat ini. Bukan hanya DPR tapi kebijakan pemerintah yang menaikkan anggaran DPR besar sekali namun memaksa efisiensi rakyat kecil. DPR hanya pemicu. Demo Tak Ditunggangi Tapi Murni Dipicu Masalah Ekonomi https://t.co/kfr649Bnqp via @YouTube","1962187964966203573","","","in","","0","0","0","https://x.com/undefined/status/1962187964966203573","1413761782238253062",
"1962158773457629269","Sun Aug 31 14:21:21 +0000 2025","0","besok2 dpr klau kgk mau di demo krn buat kputusan absurd g manuk logika rapat nya by sg aja open polling biar rakyat yang milih","1962158773457629269","","","in","","0","1","0","https://x.com/undefined/status/1962158773457629269","1138358423102210048",
"1962161467815551156","Sun Aug 31 14:32:03 +0000 2025","0","Ini pemerintah ngerti apa mau rakyat apa enggak sih. Udah banyak korban jiwa gini yang menuntut haknya. DPR ga guna anjir suara rakyat selalu dari demo baru didengerin-- itu pun kalau didenger","1962161467815551156","","","in","","0","0","0","https://x.com/undefined/status/1962161467815551156","1296274704978903041",
"1962136833879630040","Sun Aug 31 12:54:10 +0000 2025","0","Tujuan awal demo DPR adlh demi keadilan tapi merusak fasilitas umum juga menjarah rakyat sendiri apa itu pejuang???itu pengecut namanya atau banci ","1962136833879630040","","","in","","0","0","0","https://x.com/undefined/status/1962136833879630040","1498598010",
"1962287634543505877","Sun Aug 31 22:53:24 +0000 2025","0","gamau maafin dpr dan pemerintah karna menghalang aktivitas gua berobat dikarenkan demo besar2an serentak hari ini","1962287634543505877","","","in","","0","0","0","https://x.com/undefined/status/1962287634543505877","1091276189828706305",
"1962090916614897671","Sun Aug 31 09:51:43 +0000 2025","0","kalo ngeliat demo drpan dpr tuh ngenes bgt. rakyat dibatasi pagar besi tinggi mau ketemu wakil rakyatnya. demo sampe abis waktu gan juga ketemu dpr. rakyat cuma mau ngomong diskusi. tapi gak ada ruang dan dibiarkan gitu aja.","1962090916614897671","","","in","","0","0","0","https://x.com/undefined/status/1962090916614897671","1099211611695243266",
